lib,tbt_ms,cdf
nccl,156.0,0.21767822288316757
nccl,156.0,0.2177711683241937
nccl,156.0,0.2178641137652198
nccl,156.0,0.21795705920624595
nccl,156.0,0.21805000464727206
nccl,156.0,0.21814295008829818
nccl,156.0,0.2182358955293243
nccl,156.0,0.2183288409703504
nccl,156.0,0.21842178641137652
nccl,156.0,0.21851473185240264
nccl,156.0,0.21860767729342875
nccl,156.0,0.21870062273445487
nccl,156.0,0.21879356817548098
nccl,156.0,0.2188865136165071
nccl,157.0,0.21897945905753322
nccl,157.0,0.21907240449855936
nccl,157.0,0.21916534993958547
nccl,157.0,0.2192582953806116
nccl,157.0,0.2193512408216377
nccl,157.0,0.21944418626266382
nccl,157.0,0.21953713170368994
nccl,157.0,0.21963007714471605
nccl,157.0,0.21972302258574217
nccl,157.0,0.21981596802676828
nccl,157.0,0.2199089134677944
nccl,157.0,0.2200018589088205
nccl,157.0,0.22009480434984663
nccl,157.0,0.22018774979087274
nccl,157.0,0.2202806952318989
nccl,157.0,0.220373640672925
nccl,157.0,0.22046658611395112
nccl,157.0,0.22055953155497723
nccl,157.0,0.22065247699600335
nccl,157.0,0.22074542243702946
nccl,157.0,0.22083836787805558
nccl,157.0,0.2209313133190817
nccl,157.0,0.2210242587601078
nccl,157.0,0.22111720420113393
nccl,157.0,0.22121014964216004
nccl,157.0,0.22130309508318616
nccl,157.0,0.2213960405242123
nccl,157.0,0.22148898596523842
nccl,157.0,0.22158193140626453
nccl,157.0,0.22167487684729065
nccl,157.0,0.22176782228831676
nccl,157.0,0.22186076772934288
nccl,157.0,0.221953713170369
nccl,157.0,0.2220466586113951
nccl,157.0,0.22213960405242122
nccl,157.0,0.22223254949344734
nccl,157.0,0.22232549493447346
nccl,159.0,0.22241844037549957
nccl,160.0,0.2225113858165257
nccl,160.0,0.22260433125755183
nccl,160.0,0.22269727669857795
nccl,160.0,0.22279022213960406
nccl,160.0,0.22288316758063018
nccl,160.0,0.2229761130216563
nccl,160.0,0.2230690584626824
nccl,160.0,0.22316200390370852
nccl,160.0,0.22325494934473464
nccl,160.0,0.22334789478576075
nccl,160.0,0.22344084022678687
nccl,160.0,0.22353378566781298
nccl,160.0,0.2236267311088391
nccl,160.0,0.22371967654986524
nccl,160.0,0.22381262199089136
nccl,160.0,0.22390556743191747
nccl,160.0,0.2239985128729436
nccl,160.0,0.2240914583139697
nccl,160.0,0.22418440375499582
nccl,160.0,0.22427734919602194
nccl,160.0,0.22437029463704805
nccl,160.0,0.22446324007807417
nccl,160.0,0.22455618551910028
nccl,160.0,0.2246491309601264
nccl,160.0,0.2247420764011525
nccl,160.0,0.22483502184217863
nccl,160.0,0.22492796728320477
nccl,160.0,0.2250209127242309
nccl,160.0,0.225113858165257
nccl,160.0,0.22520680360628312
nccl,160.0,0.22529974904730923
nccl,160.0,0.22539269448833535
nccl,160.0,0.22548563992936146
nccl,160.0,0.22557858537038758
nccl,160.0,0.2256715308114137
nccl,160.0,0.2257644762524398
nccl,160.0,0.22585742169346593
nccl,160.0,0.22595036713449204
nccl,160.0,0.22604331257551816
nccl,160.0,0.2261362580165443
nccl,160.0,0.22622920345757042
nccl,161.0,0.22632214889859653
nccl,161.0,0.22641509433962265
nccl,161.0,0.22650803978064876
nccl,161.0,0.22660098522167488
nccl,161.0,0.226693930662701
nccl,161.0,0.2267868761037271
nccl,161.0,0.22687982154475322
nccl,161.0,0.22697276698577934
nccl,161.0,0.22706571242680545
nccl,161.0,0.22715865786783157
nccl,161.0,0.2272516033088577
nccl,161.0,0.22734454874988383
nccl,161.0,0.22743749419090994
nccl,161.0,0.22753043963193606
nccl,161.0,0.22762338507296218
nccl,161.0,0.2277163305139883
nccl,161.0,0.2278092759550144
nccl,161.0,0.22790222139604052
nccl,161.0,0.22799516683706664
nccl,161.0,0.22808811227809275
nccl,161.0,0.22818105771911887
nccl,161.0,0.22827400316014498
nccl,161.0,0.2283669486011711
nccl,161.0,0.22845989404219724
nccl,161.0,0.22855283948322336
nccl,161.0,0.22864578492424947
nccl,161.0,0.2287387303652756
nccl,161.0,0.2288316758063017
nccl,161.0,0.22892462124732782
nccl,161.0,0.22901756668835394
nccl,161.0,0.22911051212938005
nccl,162.0,0.22920345757040617
nccl,162.0,0.22929640301143228
nccl,162.0,0.2293893484524584
nccl,162.0,0.2294822938934845
nccl,162.0,0.22957523933451066
nccl,162.0,0.22966818477553677
nccl,162.0,0.2297611302165629
nccl,162.0,0.229854075657589
nccl,162.0,0.22994702109861512
nccl,162.0,0.23003996653964123
nccl,162.0,0.23013291198066735
nccl,162.0,0.23022585742169346
nccl,162.0,0.23031880286271958
nccl,162.0,0.2304117483037457
nccl,162.0,0.2305046937447718
nccl,162.0,0.23059763918579793
nccl,162.0,0.23069058462682404
nccl,162.0,0.23078353006785018
nccl,162.0,0.2308764755088763
nccl,162.0,0.23096942094990242
nccl,162.0,0.23106236639092853
nccl,162.0,0.23115531183195465
nccl,162.0,0.23124825727298076
nccl,162.0,0.23134120271400688
nccl,162.0,0.231434148155033
nccl,162.0,0.2315270935960591
nccl,162.0,0.23162003903708522
nccl,162.0,0.23171298447811134
nccl,162.0,0.23180592991913745
nccl,162.0,0.2318988753601636
nccl,162.0,0.2319918208011897
nccl,162.0,0.23208476624221583
nccl,162.0,0.23217771168324194
nccl,162.0,0.23227065712426806
nccl,162.0,0.23236360256529418
nccl,162.0,0.2324565480063203
nccl,162.0,0.2325494934473464
nccl,162.0,0.23264243888837252
nccl,162.0,0.23273538432939864
nccl,162.0,0.23282832977042475
nccl,162.0,0.23292127521145087
nccl,162.0,0.23301422065247698
nccl,162.0,0.23310716609350313
nccl,162.0,0.23320011153452924
nccl,162.0,0.23329305697555536
nccl,162.0,0.23338600241658147
nccl,162.0,0.2334789478576076
nccl,162.0,0.2335718932986337
nccl,162.0,0.23366483873965982
nccl,162.0,0.23375778418068593
nccl,162.0,0.23385072962171205
nccl,162.0,0.23394367506273817
nccl,162.0,0.23403662050376428
nccl,162.0,0.2341295659447904
nccl,162.0,0.2342225113858165
nccl,162.0,0.23431545682684266
nccl,162.0,0.23440840226786877
nccl,162.0,0.23450134770889489
nccl,162.0,0.234594293149921
nccl,162.0,0.23468723859094712
nccl,162.0,0.23478018403197323
nccl,162.0,0.23487312947299935
nccl,162.0,0.23496607491402546
nccl,162.0,0.23505902035505158
nccl,162.0,0.2351519657960777
nccl,162.0,0.2352449112371038
nccl,162.0,0.23533785667812993
nccl,163.0,0.23543080211915607
nccl,163.0,0.23552374756018218
nccl,163.0,0.2356166930012083
nccl,163.0,0.23570963844223441
nccl,163.0,0.23580258388326053
nccl,163.0,0.23589552932428665
nccl,163.0,0.23598847476531276
nccl,163.0,0.23608142020633888
nccl,163.0,0.236174365647365
nccl,163.0,0.2362673110883911
nccl,163.0,0.23636025652941722
nccl,163.0,0.23645320197044334
nccl,163.0,0.23654614741146945
nccl,163.0,0.2366390928524956
nccl,163.0,0.2367320382935217
nccl,163.0,0.23682498373454783
nccl,163.0,0.23691792917557394
nccl,163.0,0.23701087461660006
nccl,163.0,0.23710382005762617
nccl,163.0,0.2371967654986523
nccl,163.0,0.2372897109396784
nccl,163.0,0.23738265638070452
nccl,163.0,0.23747560182173064
nccl,163.0,0.23756854726275675
nccl,163.0,0.23766149270378287
nccl,163.0,0.237754438144809
nccl,163.0,0.23784738358583513
nccl,163.0,0.23794032902686124
nccl,163.0,0.23803327446788736
nccl,163.0,0.23812621990891347
nccl,163.0,0.2382191653499396
nccl,163.0,0.2383121107909657
nccl,163.0,0.23840505623199182
nccl,163.0,0.23849800167301793
nccl,163.0,0.23859094711404405
nccl,164.0,0.23868389255507017
nccl,164.0,0.23877683799609628
nccl,164.0,0.2388697834371224
nccl,164.0,0.23896272887814854
nccl,164.0,0.23905567431917465
nccl,164.0,0.23914861976020077
nccl,164.0,0.23924156520122689
nccl,164.0,0.239334510642253
nccl,164.0,0.23942745608327912
nccl,165.0,0.23952040152430523
nccl,165.0,0.23961334696533135
nccl,165.0,0.23970629240635746
nccl,165.0,0.23979923784738358
nccl,165.0,0.2398921832884097
nccl,165.0,0.2399851287294358
nccl,165.0,0.24007807417046195
nccl,165.0,0.24017101961148807
nccl,165.0,0.24026396505251418
nccl,165.0,0.2403569104935403
nccl,165.0,0.24044985593456641
nccl,165.0,0.24054280137559253
nccl,165.0,0.24063574681661865
nccl,165.0,0.24072869225764476
nccl,165.0,0.24082163769867088
nccl,165.0,0.240914583139697
nccl,165.0,0.2410075285807231
nccl,165.0,0.24110047402174922
nccl,165.0,0.24119341946277534
nccl,165.0,0.24128636490380148
nccl,165.0,0.2413793103448276
nccl,165.0,0.2414722557858537
nccl,165.0,0.24156520122687983
nccl,165.0,0.24165814666790594
nccl,165.0,0.24175109210893206
nccl,165.0,0.24184403754995817
nccl,165.0,0.2419369829909843
nccl,165.0,0.2420299284320104
nccl,165.0,0.24212287387303652
nccl,165.0,0.24221581931406264
nccl,165.0,0.24230876475508875
nccl,165.0,0.24240171019611487
nccl,165.0,0.242494655637141
nccl,165.0,0.24258760107816713
nccl,165.0,0.24268054651919324
nccl,165.0,0.24277349196021936
nccl,165.0,0.24286643740124547
nccl,165.0,0.2429593828422716
nccl,165.0,0.2430523282832977
nccl,165.0,0.24314527372432382
nccl,165.0,0.24323821916534993
nccl,165.0,0.24333116460637605
nccl,165.0,0.24342411004740216
nccl,165.0,0.24351705548842828
nccl,165.0,0.24361000092945442
nccl,165.0,0.24370294637048054
nccl,165.0,0.24379589181150665
nccl,165.0,0.24388883725253277
nccl,165.0,0.24398178269355889
nccl,165.0,0.244074728134585
nccl,165.0,0.24416767357561112
nccl,165.0,0.24426061901663723
nccl,165.0,0.24435356445766335
nccl,165.0,0.24444650989868946
nccl,165.0,0.24453945533971558
nccl,165.0,0.2446324007807417
nccl,165.0,0.2447253462217678
nccl,165.0,0.24481829166279395
nccl,165.0,0.24491123710382007
nccl,165.0,0.24500418254484618
nccl,165.0,0.2450971279858723
nccl,165.0,0.24519007342689841
nccl,165.0,0.24528301886792453
nccl,165.0,0.24537596430895064
nccl,165.0,0.24546890974997676
nccl,165.0,0.24556185519100288
nccl,165.0,0.245654800632029
nccl,165.0,0.2457477460730551
nccl,165.0,0.24584069151408122
nccl,165.0,0.24593363695510737
nccl,165.0,0.24602658239613348
nccl,165.0,0.2461195278371596
nccl,165.0,0.2462124732781857
nccl,165.0,0.24630541871921183
nccl,165.0,0.24639836416023794
nccl,165.0,0.24649130960126406
nccl,165.0,0.24658425504229017
nccl,165.0,0.2466772004833163
nccl,165.0,0.2467701459243424
nccl,165.0,0.24686309136536852
nccl,165.0,0.24695603680639464
nccl,165.0,0.24704898224742075
nccl,165.0,0.2471419276884469
nccl,165.0,0.247234873129473
nccl,165.0,0.24732781857049912
nccl,165.0,0.24742076401152524
nccl,165.0,0.24751370945255136
nccl,165.0,0.24760665489357747
nccl,165.0,0.2476996003346036
nccl,165.0,0.2477925457756297
nccl,165.0,0.24788549121665582
nccl,165.0,0.24797843665768193
nccl,165.0,0.24807138209870805
nccl,165.0,0.24816432753973416
nccl,165.0,0.2482572729807603
nccl,165.0,0.24835021842178642
nccl,165.0,0.24844316386281254
nccl,165.0,0.24853610930383865
nccl,165.0,0.24862905474486477
nccl,165.0,0.24872200018589088
nccl,165.0,0.248814945626917
nccl,165.0,0.24890789106794312
nccl,165.0,0.24900083650896923
nccl,165.0,0.24909378194999535
nccl,165.0,0.24918672739102146
nccl,165.0,0.24927967283204758
nccl,165.0,0.2493726182730737
nccl,165.0,0.24946556371409984
nccl,165.0,0.24955850915512595
nccl,165.0,0.24965145459615207
nccl,165.0,0.24974440003717818
nccl,165.0,0.2498373454782043
nccl,165.0,0.2499302909192304
nccl,165.0,0.25002323636025653
nccl,165.0,0.25011618180128264
nccl,165.0,0.25020912724230876
nccl,165.0,0.2503020726833349
nccl,165.0,0.250395018124361
nccl,165.0,0.2504879635653871
nccl,165.0,0.2505809090064132
nccl,165.0,0.25067385444743934
nccl,165.0,0.25076679988846545
nccl,165.0,0.25085974532949157
nccl,165.0,0.2509526907705177
nccl,165.0,0.2510456362115438
nccl,166.0,0.2511385816525699
nccl,166.0,0.2512315270935961
nccl,166.0,0.2513244725346222
nccl,166.0,0.2514174179756483
nccl,166.0,0.25151036341667443
nccl,166.0,0.25160330885770055
nccl,166.0,0.25169625429872666
nccl,167.0,0.2517891997397528
nccl,167.0,0.2518821451807789
nccl,167.0,0.251975090621805
nccl,167.0,0.2520680360628311
nccl,167.0,0.25216098150385724
nccl,167.0,0.25225392694488336
nccl,167.0,0.25234687238590947
nccl,167.0,0.2524398178269356
nccl,167.0,0.2525327632679617
nccl,167.0,0.2526257087089878
nccl,167.0,0.25271865415001393
nccl,167.0,0.25281159959104005
nccl,167.0,0.25290454503206616
nccl,167.0,0.2529974904730923
nccl,167.0,0.2530904359141184
nccl,167.0,0.2531833813551445
nccl,167.0,0.2532763267961706
nccl,167.0,0.25336927223719674
nccl,167.0,0.25346221767822286
nccl,167.0,0.253555163119249
nccl,167.0,0.25364810856027514
nccl,167.0,0.25374105400130126
nccl,167.0,0.2538339994423274
nccl,167.0,0.2539269448833535
nccl,167.0,0.2540198903243796
nccl,167.0,0.2541128357654057
nccl,167.0,0.25420578120643184
nccl,167.0,0.25429872664745795
nccl,167.0,0.25439167208848407
nccl,167.0,0.2544846175295102
nccl,167.0,0.2545775629705363
nccl,167.0,0.2546705084115624
nccl,167.0,0.25476345385258853
nccl,167.0,0.25485639929361464
nccl,167.0,0.25494934473464076
nccl,167.0,0.2550422901756669
nccl,167.0,0.255135235616693
nccl,167.0,0.2552281810577191
nccl,167.0,0.2553211264987452
nccl,168.0,0.25541407193977134
nccl,168.0,0.25550701738079745
nccl,169.0,0.25559996282182357
nccl,169.0,0.2556929082628497
nccl,169.0,0.2557858537038758
nccl,169.0,0.25587879914490197
nccl,169.0,0.2559717445859281
nccl,169.0,0.2560646900269542
nccl,169.0,0.2561576354679803
nccl,169.0,0.25625058090900643
nccl,169.0,0.25634352635003255
nccl,169.0,0.25643647179105866
nccl,169.0,0.2565294172320848
nccl,169.0,0.2566223626731109
nccl,169.0,0.256715308114137
nccl,169.0,0.2568082535551631
nccl,169.0,0.25690119899618924
nccl,169.0,0.25699414443721535
nccl,169.0,0.25708708987824147
nccl,169.0,0.2571800353192676
nccl,169.0,0.2572729807602937
nccl,169.0,0.2573659262013198
nccl,169.0,0.25745887164234593
nccl,169.0,0.25755181708337205
nccl,169.0,0.25764476252439816
nccl,169.0,0.2577377079654243
nccl,169.0,0.2578306534064504
nccl,169.0,0.2579235988474765
nccl,169.0,0.2580165442885026
nccl,169.0,0.25810948972952874
nccl,169.0,0.2582024351705549
nccl,169.0,0.258295380611581
nccl,169.0,0.25838832605260714
nccl,169.0,0.25848127149363326
nccl,169.0,0.2585742169346594
nccl,170.0,0.2586671623756855
nccl,171.0,0.2587601078167116
nccl,171.0,0.2588530532577377
nccl,171.0,0.25894599869876384
nccl,171.0,0.25903894413978995
nccl,171.0,0.25913188958081607
nccl,171.0,0.2592248350218422
nccl,171.0,0.2593177804628683
nccl,171.0,0.2594107259038944
nccl,171.0,0.25950367134492053
nccl,171.0,0.25959661678594664
nccl,171.0,0.25968956222697276
nccl,171.0,0.2597825076679989
nccl,171.0,0.259875453109025
nccl,171.0,0.2599683985500511
nccl,172.0,0.2600613439910772
nccl,172.0,0.26015428943210334
nccl,172.0,0.26024723487312945
nccl,172.0,0.26034018031415557
nccl,172.0,0.2604331257551817
nccl,172.0,0.26052607119620785
nccl,172.0,0.26061901663723397
nccl,172.0,0.2607119620782601
nccl,172.0,0.2608049075192862
nccl,172.0,0.2608978529603123
nccl,172.0,0.26099079840133843
nccl,172.0,0.26108374384236455
nccl,172.0,0.26117668928339066
nccl,172.0,0.2612696347244168
nccl,172.0,0.2613625801654429
nccl,172.0,0.261455525606469
nccl,172.0,0.2615484710474951
nccl,172.0,0.26164141648852124
nccl,172.0,0.26173436192954735
nccl,172.0,0.26182730737057347
nccl,172.0,0.2619202528115996
nccl,172.0,0.2620131982526257
nccl,172.0,0.2621061436936518
nccl,172.0,0.26219908913467793
nccl,172.0,0.26229203457570405
nccl,172.0,0.26238498001673016
nccl,172.0,0.2624779254577563
nccl,172.0,0.2625708708987824
nccl,172.0,0.2626638163398085
nccl,173.0,0.2627567617808346
nccl,173.0,0.26284970722186074
nccl,173.0,0.2629426526628869
nccl,173.0,0.263035598103913
nccl,173.0,0.26312854354493914
nccl,173.0,0.26322148898596526
nccl,173.0,0.2633144344269914
nccl,173.0,0.2634073798680175
nccl,173.0,0.2635003253090436
nccl,173.0,0.2635932707500697
nccl,173.0,0.26368621619109583
nccl,173.0,0.26377916163212195
nccl,173.0,0.26387210707314807
nccl,173.0,0.2639650525141742
nccl,173.0,0.2640579979552003
nccl,173.0,0.2641509433962264
nccl,173.0,0.2642438888372525
nccl,173.0,0.26433683427827864
nccl,173.0,0.26442977971930476
nccl,173.0,0.2645227251603309
nccl,173.0,0.264615670601357
nccl,173.0,0.2647086160423831
nccl,173.0,0.2648015614834092
nccl,173.0,0.26489450692443534
nccl,173.0,0.26498745236546145
nccl,173.0,0.26508039780648757
nccl,173.0,0.2651733432475137
nccl,173.0,0.26526628868853985
nccl,173.0,0.26535923412956597
nccl,173.0,0.2654521795705921
nccl,173.0,0.2655451250116182
nccl,173.0,0.2656380704526443
nccl,173.0,0.26573101589367043
nccl,173.0,0.26582396133469655
nccl,173.0,0.26591690677572266
nccl,173.0,0.2660098522167488
nccl,173.0,0.2661027976577749
nccl,173.0,0.266195743098801
nccl,173.0,0.2662886885398271
nccl,173.0,0.26638163398085324
nccl,173.0,0.26647457942187935
nccl,173.0,0.26656752486290547
nccl,173.0,0.2666604703039316
nccl,173.0,0.2667534157449577
nccl,173.0,0.2668463611859838
nccl,173.0,0.26693930662700993
nccl,173.0,0.26703225206803605
nccl,173.0,0.26712519750906216
nccl,173.0,0.2672181429500883
nccl,173.0,0.2673110883911144
nccl,173.0,0.2674040338321405
nccl,173.0,0.2674969792731666
nccl,173.0,0.2675899247141928
nccl,173.0,0.2676828701552189
nccl,173.0,0.267775815596245
nccl,173.0,0.26786876103727114
nccl,173.0,0.26796170647829726
nccl,173.0,0.2680546519193234
nccl,173.0,0.2681475973603495
nccl,173.0,0.2682405428013756
nccl,173.0,0.2683334882424017
nccl,173.0,0.26842643368342783
nccl,173.0,0.26851937912445395
nccl,173.0,0.26861232456548007
nccl,173.0,0.2687052700065062
nccl,174.0,0.2687982154475323
nccl,174.0,0.2688911608885584
nccl,174.0,0.2689841063295845
nccl,174.0,0.26907705177061064
nccl,175.0,0.26916999721163676
nccl,175.0,0.2692629426526629
nccl,175.0,0.269355888093689
nccl,175.0,0.2694488335347151
nccl,175.0,0.2695417789757412
nccl,176.0,0.26963472441676734
nccl,176.0,0.26972766985779345
nccl,176.0,0.26982061529881957
nccl,176.0,0.26991356073984574
nccl,176.0,0.27000650618087185
nccl,176.0,0.27009945162189797
nccl,176.0,0.2701923970629241
nccl,176.0,0.2702853425039502
nccl,176.0,0.2703782879449763
nccl,176.0,0.27047123338600243
nccl,176.0,0.27056417882702855
nccl,176.0,0.27065712426805466
nccl,176.0,0.2707500697090808
nccl,176.0,0.2708430151501069
nccl,176.0,0.270935960591133
nccl,176.0,0.2710289060321591
nccl,176.0,0.27112185147318524
nccl,177.0,0.27121479691421135
nccl,177.0,0.27130774235523747
nccl,177.0,0.2714006877962636
nccl,177.0,0.2714936332372897
nccl,178.0,0.2715865786783158
nccl,178.0,0.27167952411934193
nccl,178.0,0.27177246956036805
nccl,178.0,0.27186541500139416
nccl,178.0,0.2719583604424203
nccl,178.0,0.2720513058834464
nccl,178.0,0.2721442513244725
nccl,178.0,0.2722371967654987
nccl,178.0,0.2723301422065248
nccl,178.0,0.2724230876475509
nccl,178.0,0.272516033088577
nccl,178.0,0.27260897852960314
nccl,178.0,0.27270192397062926
nccl,178.0,0.27279486941165537
nccl,178.0,0.2728878148526815
nccl,178.0,0.2729807602937076
nccl,178.0,0.2730737057347337
nccl,178.0,0.27316665117575983
nccl,178.0,0.27325959661678595
nccl,178.0,0.27335254205781206
nccl,178.0,0.2734454874988382
nccl,178.0,0.2735384329398643
nccl,178.0,0.2736313783808904
nccl,178.0,0.2737243238219165
nccl,178.0,0.27381726926294264
nccl,178.0,0.27391021470396876
nccl,178.0,0.2740031601449949
nccl,178.0,0.274096105586021
nccl,178.0,0.2741890510270471
nccl,178.0,0.2742819964680732
nccl,178.0,0.27437494190909933
nccl,178.0,0.27446788735012545
nccl,178.0,0.2745608327911516
nccl,178.0,0.27465377823217774
nccl,178.0,0.27474672367320385
nccl,178.0,0.27483966911422997
nccl,178.0,0.2749326145552561
nccl,178.0,0.2750255599962822
nccl,178.0,0.2751185054373083
nccl,178.0,0.27521145087833443
nccl,178.0,0.27530439631936054
nccl,178.0,0.27539734176038666
nccl,178.0,0.2754902872014128
nccl,178.0,0.2755832326424389
nccl,178.0,0.275676178083465
nccl,178.0,0.2757691235244911
nccl,178.0,0.27586206896551724
nccl,178.0,0.27595501440654335
nccl,178.0,0.27604795984756947
nccl,178.0,0.2761409052885956
nccl,178.0,0.2762338507296217
nccl,178.0,0.2763267961706478
nccl,178.0,0.27641974161167393
nccl,178.0,0.27651268705270005
nccl,178.0,0.27660563249372616
nccl,178.0,0.2766985779347523
nccl,178.0,0.2767915233757784
nccl,178.0,0.27688446881680456
nccl,178.0,0.2769774142578307
nccl,178.0,0.2770703596988568
nccl,178.0,0.2771633051398829
nccl,178.0,0.277256250580909
nccl,178.0,0.27734919602193514
nccl,178.0,0.27744214146296126
nccl,178.0,0.27753508690398737
nccl,178.0,0.2776280323450135
nccl,178.0,0.2777209777860396
