lib,ttft_ms,cdf
nccl,1567.1590509439225,0.9205316479226694
nccl,1567.2304544254098,0.9206245933636955
nccl,1567.3018293208415,0.9207175388047216
nccl,1568.5454815414096,0.9208104842457477
nccl,1568.6168522195724,0.9209034296867739
nccl,1568.6881939035375,0.9209963751278
nccl,1568.759506464385,0.9210893205688261
nccl,1568.8307897731938,0.9211822660098522
nccl,1570.0746162299688,0.9212752114508783
nccl,1570.1458938799417,0.9213681568919044
nccl,1570.2171418689634,0.9214611023329305
nccl,1571.4610922263953,0.9215540477739567
nccl,1571.5323336717222,0.9216469932149828
nccl,1571.6035450466077,0.9217399386560089
nccl,1572.8476178086705,0.921832884097035
nccl,1572.9188217529795,0.9219258295380611
nccl,1572.9899952167773,0.9220187749790872
nccl,1573.0611380708551,0.9221117204201134
nccl,1573.132250186003,0.9222046658611395
nccl,1573.2033314330115,0.9222976113021656
nccl,1574.4475915124124,0.9223905567431917
nccl,1574.518663595337,0.9224835021842178
nccl,1574.5897043991865,0.9225764476252439
nccl,1574.660713794655,0.92266939306627
nccl,1575.905113181238,0.9227623385072962
nccl,1575.9761122380405,0.9228552839483223
nccl,1576.0470794748508,0.9229482293893485
nccl,1576.1180147622672,0.9230411748303746
nccl,1576.1889179708871,0.9231341202714007
nccl,1577.4334745922852,0.9232270657124269
nccl,1577.5043660016906,0.923320011153453
nccl,1578.7490160098885,0.9234129565944791
nccl,1578.8198950055782,0.9235059020355052
nccl,1578.8907412267251,0.9235988474765313
nccl,1578.961554543735,0.9236917929175574
nccl,1579.0323348270128,0.9237847383585835
nccl,1579.1030819469636,0.9238776837996097
nccl,1580.3479026853483,0.9239706292406358
nccl,1580.4186356403468,0.9240635746816619
nccl,1580.489335018288,0.924156520122688
nccl,1580.5600006894806,0.9242494655637141
nccl,1580.630632524233,0.9243424110047402
nccl,1581.875599806222,0.9244353564457664
nccl,1583.120637841977,0.9245283018867925
nccl,1583.1912721879953,0.9246212473278186
nccl,1583.261872127761,0.9247141927688447
nccl,1583.3324375313905,0.9248071382098708
nccl,1583.4029682689993,0.9249000836508969
nccl,1584.648147789495,0.924993029091923
nccl,1584.7186610761942,0.9250859745329492
nccl,1584.7891392812155,0.9251789199739753
nccl,1584.8595822745785,0.9252718654150014
nccl,1586.104882431808,0.9253648108560275
nccl,1586.1753067780962,0.9254577562970536
nccl,1587.420692307873,0.9255507017380797
nccl,1587.491097381408,0.9256436471791059
nccl,1588.7365675517183,0.925736592620132
nccl,1588.8069527256657,0.9258295380611581
nccl,1588.8773016977632,0.9259224835021842
nccl,1588.947614337742,0.9260154289432103
nccl,1589.0178905153318,0.9261083743842364
nccl,1589.088130100264,0.9262013198252625
nccl,1590.3337459304362,0.9262942652662887
nccl,1590.4039638371803,0.9263872107073148
nccl,1590.474144733104,0.9264801561483409
nccl,1590.5442884878414,0.926573101589367
nccl,1590.614394971027,0.9266660470303931
nccl,1591.86013623563,0.9267589924714192
nccl,1591.9302195448138,0.9268519379124454
nccl,1592.000265163512,0.9269448833534715
nccl,1593.2461003415888,0.9270378287944976
nccl,1594.4920009210573,0.9271307742355237
nccl,1594.5620359820775,0.9272237196765498
nccl,1594.6320327743208,0.9273166651175759
nccl,1595.8780250839218,0.927409610558602
nccl,1595.9479965099672,0.9275025559996282
nccl,1596.01792924676,0.9275955014406544
nccl,1596.0878231635495,0.9276884468816805
nccl,1596.1576781295848,0.9277813923227066
nccl,1596.2274940141142,0.9278743377637327
nccl,1596.2972706863873,0.9279672832047589
nccl,1597.5434022735853,0.928060228645785
nccl,1597.6131514908127,0.9281531740868111
nccl,1598.8593580265347,0.9282461195278372
nccl,1598.9290791487779,0.9283390649688633
nccl,1598.9987603462528,0.9284320104098894
nccl,1599.068401488015,0.9285249558509155
nccl,1600.3147044316745,0.9286179012919417
nccl,1600.384316254345,0.9287108467329678
nccl,1600.453887598709,0.9288037921739939
nccl,1600.5234183337254,0.92889673761502
nccl,1601.769814878596,0.9289896830560461
nccl,1601.8393150673292,0.9290826284970722
nccl,1601.908774223446,0.9291755739380984
nccl,1601.9781922158095,0.9292685193791245
nccl,1603.2246795443737,0.9293614648201506
nccl,1603.2940657601796,0.9294544102611767
nccl,1603.363410388289,0.9295473557022028
nccl,1604.6099766699335,0.9296403011432289
nccl,1604.6792885814164,0.929733246584255
nccl,1604.7485584806807,0.9298261920252812
nccl,1604.8177862363966,0.9299191374663073
nccl,1606.06443831424,0.9300120829073334
nccl,1606.133632117467,0.9301050283483595
nccl,1606.2027833519492,0.9301979737893856
nccl,1606.2718918862615,0.9302909192304117
nccl,1607.5186269127237,0.9303838646714379
nccl,1607.5877002556006,0.930476810112464
nccl,1607.6567304724363,0.9305697555534901
nccl,1608.9035384701208,0.9306627009945162
nccl,1608.972532548419,0.9307556464355423
nccl,1609.041483074227,0.9308485918765684
nccl,1610.2883623829223,0.9309415373175945
nccl,1610.3572758210669,0.9310344827586207
nccl,1610.4261452796943,0.9311274281996468
nccl,1611.6730942339857,0.9312203736406729
nccl,1611.7419256538,0.931313319081699
nccl,1611.8107126664922,0.9314062645227251
nccl,1611.8794551402507,0.9314992099637512
nccl,1611.9481529432649,0.9315921554047774
nccl,1613.1951808018696,0.9316851008458035
nccl,1613.263839020057,0.9317780462868296
nccl,1613.3324521391241,0.9318709917278557
nccl,1613.4010200271632,0.9319639371688818
nccl,1614.6481178207493,0.9320568826099079
nccl,1614.7166448707555,0.932149828050934
nccl,1614.7851262606832,0.9322427734919602
nccl,1614.8535618585288,0.9323357189329864
nccl,1614.9219515322884,0.9324286643740125
nccl,1614.9902951499587,0.9325216098150386
nccl,1615.0585925795358,0.9326145552560647
nccl,1616.3057683924387,0.9327075006970909
nccl,1616.3740228342397,0.932800446138117
nccl,1616.4422306579338,0.9328933915791431
nccl,1617.6894656860022,0.9329863370201692
nccl,1617.7576295593049,0.9330792824611953
nccl,1619.0049196684442,0.9331722279022214
nccl,1619.0730389255946,0.9332651733432475
nccl,1619.141110835168,0.9333581187842737
nccl,1620.388457286186,0.9334510642252998
nccl,1620.4564836134264,0.9335440096663259
nccl,1621.703883167378,0.933636955107352
nccl,1621.7718632438266,0.9337299005483781
nccl,1623.0193150923865,0.9338228459894042
nccl,1623.0872482484283,0.9339157914304304
nccl,1623.1551330253665,0.9340087368714565
nccl,1623.2229692906185,0.9341016823124826
nccl,1624.4704740314514,0.9341946277535087
nccl,1624.5382621043975,0.9342875731945348
nccl,1624.6060012323678,0.9343805186355609
nccl,1624.673691282684,0.934473464076587
nccl,1627.101159765548,0.9345664095176132
nccl,1627.1688494346304,0.9346593549586393
nccl,1628.4165015137828,0.9347523003996654
nccl,1628.484140968995,0.9348452458406915
nccl,1628.5517305747942,0.9349381912817176
nccl,1629.7994290896609,0.9350311367227437
nccl,1631.0471753000609,0.9351240821637699
nccl,1631.1147122978748,0.935217027604796
nccl,1632.3625043398279,0.9353099730458221
nccl,1632.429989091801,0.9354029184868482
nccl,1632.4974230864548,0.9354958639278743
nccl,1632.564806190533,0.9355888093689004
nccl,1632.6321382707797,0.9356817548099265
nccl,1632.6994191939382,0.9357747002509527
nccl,1633.9472465482468,0.9358676456919788
nccl,1634.0144733317259,0.9359605911330049
nccl,1634.081648521069,0.936053536574031
nccl,1635.3295153152812,0.9361464820150571
nccl,1636.577427172931,0.9362394274560832
nccl,1636.6445436288934,0.9363323728971094
nccl,1637.8924964879561,0.9364253183381355
nccl,1637.9595567537688,0.9365182637791616
nccl,1639.207549778169,0.9366112092201877
nccl,1639.2745531680298,0.9367041546612138
nccl,1639.3415037447337,0.9367971001022399
nccl,1639.4084013745435,0.936890045543266
nccl,1640.65642405479,0.9369829909842923
nccl,1640.723263510155,0.9370759364253184
nccl,1640.7900495789763,0.9371688818663445
nccl,1642.0381045047613,0.9372618273073706
nccl,1642.1048314039551,0.9373547727483967
nccl,1642.1715044763782,0.9374477181894229
nccl,1642.238123588099,0.937540663630449
nccl,1642.3046886051868,0.9376336090714751
nccl,1643.5527614076639,0.9377265545125012
nccl,1643.6192656440724,0.9378194999535273
nccl,1644.8673729403529,0.9379124453945534
nccl,1644.9338157033421,0.9380053908355795
nccl,1646.1819566430918,0.9380983362766057
nccl,1646.2483372387653,0.9381912817176318
nccl,1646.3146626835164,0.9382842271586579
nccl,1647.562828703027,0.938377172599684
nccl,1648.8110343710005,0.9384701180407101
nccl,1650.059279433576,0.9385630634817362
nccl,1650.1255252946046,0.9386560089227624
nccl,1650.1917152133917,0.9387489543637885
nccl,1651.4399821851248,0.9388418998048146
nccl,1651.5061071494492,0.9389348452458407
nccl,1652.7544034840698,0.9390277906868668
nccl,1654.0027378034058,0.9391207361278929
nccl,1655.251109851187,0.939213681568919
nccl,1655.3171499779166,0.9393066270099452
nccl,1655.3831330578519,0.9393995724509713
nccl,1656.6315225696385,0.9394925178919974
nccl,1656.6974382002893,0.9395854633330235
nccl,1657.945854008903,0.9396784087740496
nccl,1658.0117014863524,0.9397713542150757
nccl,1658.0774911600768,0.9398642996561019
nccl,1659.3259213421334,0.939957245097128
nccl,1660.5743871359703,0.9400501905381541
nccl,1660.6400961906409,0.9401431359791802
nccl,1661.888585669019,0.9402360814202063
nccl,1661.9542244518,0.9403290268612324
nccl,1663.202736740104,0.9404219723022585
nccl,1663.2683045424533,0.9405149177432847
nccl,1663.3338132923811,0.9406078631843108
nccl,1663.3992628544145,0.9407008086253369
nccl,1664.6477716230195,0.940793754066363
nccl,1664.7131488685516,0.9408866995073891
nccl,1664.778466477386,0.9409796449484152
nccl,1664.843724313955,0.9410725903894414
nccl,1666.0922263807433,0.9411655358304675
nccl,1666.1574105616573,0.9412584812714936
nccl,1667.4059312072773,0.9413514267125197
nccl,1667.4710410189837,0.9414443721535458
nccl,1667.536090294653,0.9415373175945719
nccl,1668.784614085818,0.9416302630355982
nccl,1668.8495879628922,0.9417232084766243
nccl,1668.9145008533912,0.9418161539176504
nccl,1668.9793526214582,0.9419090993586765
nccl,1670.2278623816824,0.9420020447997026
nccl,1670.292637404485,0.9420949902407287
nccl,1670.3573508536435,0.9421879356817549
nccl,1670.4220025932036,0.942280881122781
nccl,1670.4865924872108,0.9423738265638071
nccl,1671.7350687486837,0.9424667720048332
nccl,1671.799580231743,0.9425597174458593
nccl,1671.8640294172667,0.9426526628868854
nccl,1673.112501449778,0.9427456083279115
nccl,1673.17687118745,0.9428385537689377
nccl,1675.6095308688334,0.9429314992099638
nccl,1675.6738659030773,0.9430244446509899
nccl,1675.7381378257278,0.943117390092016
nccl,1675.8023465004458,0.9432103355330421
nccl,1675.8664917908914,0.9433032809740682
nccl,1677.114976792923,0.9433962264150944
nccl,1678.3634886229681,0.9434891718561205
nccl,1678.427533337357,0.9435821172971466
nccl,1678.4915140317548,0.9436750627381727
nccl,1679.7400145008714,0.9437680081791988
nccl,1679.8039118072613,0.9438609536202249
nccl,1679.8677446385948,0.943953899061251
nccl,1681.1162318376917,0.9440468445022772
nccl,1681.1799802338996,0.9441397899433033
nccl,1681.2436636994075,0.9442327353843294
nccl,1681.3072820974899,0.9443256808253555
nccl,1681.3708352914211,0.9444186262663816
nccl,1682.619266289752,0.9445115717074077
nccl,1683.8677212007224,0.9446045171484339
nccl,1683.9311672596127,0.94469746258946
nccl,1683.9945474747806,0.9447904080304861
nccl,1684.0578617093076,0.9448833534715122
nccl,1685.3062759837899,0.9449762989125383
nccl,1685.36950230924,0.9450692443535644
nccl,1685.4326621965752,0.9451621897945905
nccl,1686.681054914905,0.9452551352356167
nccl,1686.7441258374708,0.9453480806766428
nccl,1686.8071298638683,0.9454410261176689
nccl,1688.0554990894943,0.945533971558695
nccl,1689.303889507096,0.9456269169997211
nccl,1690.5523008376642,0.9457198624407472
nccl,1690.6151681677454,0.9458128078817734
nccl,1691.8635764466824,0.9459057533227995
nccl,1691.9263521823748,0.9459986987638256
nccl,1691.9890598713857,0.9460916442048517
nccl,1693.2374398803372,0.9461845896458778
nccl,1694.4858392637375,0.946277535086904
nccl,1694.5484295879028,0.9463704805279302
nccl,1695.7968231235445,0.9464634259689563
nccl,1695.8593196282588,0.9465563714099824
nccl,1697.107706380245,0.9466493168510085
nccl,1697.1701083215087,0.9467422622920346
nccl,1697.2324409223006,0.9468352077330607
nccl,1697.2947040447395,0.9469281531740869
nccl,1698.5430309524468,0.947021098615113
nccl,1699.7913749316883,0.9471140440561391
nccl,1699.8535155197467,0.9472069894971652
nccl,1699.915585980052,0.9472999349381913
nccl,1701.1638929338978,0.9473928803792174
nccl,1701.225865941355,0.9474858258202435
nccl,1701.28776835761,0.9475787712612697
nccl,1702.536036306728,0.9476717167022958
nccl,1702.5978401949797,0.9477646621433219
nccl,1702.6595730280028,0.947857607584348
nccl,1703.9077999878562,0.9479505530253741
nccl,1703.9694332156969,0.9480434984664002
nccl,1705.2176460343749,0.9481364439074264
nccl,1705.2791789045543,0.9482293893484525
nccl,1706.5273766295875,0.9483223347894786
nccl,1706.5888083884706,0.9484152802305047
nccl,1707.836990065463,0.9485082256715308
nccl,1709.0851846698342,0.9486011711125569
nccl,1710.3333919118797,0.948694116553583
nccl,1711.581611501509,0.9487870619946092
nccl,1711.6428508799531,0.9488800074356353
nccl,1711.7040171892638,0.9489729528766614
nccl,1711.7651102905004,0.9490658983176875
nccl,1713.0132494136847,0.9491588437587136
nccl,1714.2613995811041,0.9492517891997397
nccl,1714.3223566525483,0.9493447346407659
nccl,1715.570485868828,0.949437680081792
nccl,1715.63133718048,0.9495306255228181
nccl,1715.692114296371,0.9496235709638442
nccl,1715.7528170772719,0.9497165164048703
nccl,1715.8134453839516,0.9498094618458964
nccl,1717.061455131905,0.9499024072869225
nccl,1717.1219759263906,0.9499953527279487
nccl,1719.5575011986816,0.9500882981689748
nccl,1719.6179554667317,0.9501812436100009
nccl,1719.6783344083465,0.950274189051027
nccl,1720.926302689176,0.9503671344920531
nccl,1720.986572153197,0.9504600799330792
nccl,1722.2345137604395,0.9505530253741054
nccl,1722.2946729793557,0.9506459708151315
nccl,1722.3547560692357,0.9507389162561576
nccl,1723.6026351406363,0.9508318616971837
nccl,1724.8505204662147,0.9509248071382098
nccl,1727.286366607999,0.951017752579236
nccl,1727.3463086871695,0.9511106980202622
nccl,1728.5942109852144,0.9512036434612883
nccl,1729.842118342775,0.9512965889023144
nccl,1733.4662693489797,0.9513895343433405
nccl,1733.5261074950417,0.9514824797843666
nccl,1734.7740691915847,0.9515754252253927
nccl,1734.8337923698073,0.9516683706664189
nccl,1736.0817205227993,0.951761316107445
nccl,1736.1413279564217,0.9518542615484711
nccl,1737.389221574082,0.9519472069894972
nccl,1737.448712485188,0.9520401524305233
nccl,1738.6965705738082,0.9521330978715494
nccl,1739.9444308163975,0.9522260433125755
nccl,1740.00376574727,0.9523189887536017
nccl,1742.4401565499372,0.9524119341946278
nccl,1743.6880214331504,0.9525048796356539
nccl,1743.7472388302974,0.95259782507668
nccl,1744.9950649738705,0.9526907705177061
nccl,1745.0541625069777,0.9527837159587322
nccl,1746.3019489087233,0.9528766613997584
nccl,1746.360925793322,0.9529696068407845
nccl,1747.6086714491253,0.9530625522818106
nccl,1747.6675268995918,0.9531554977228367
nccl,1747.7263013467127,0.9532484431638628
nccl,1748.9739640329644,0.9533413886048889
nccl,1750.2216251768314,0.953434334045915
nccl,1750.2802353975349,0.9535272794869412
nccl,1750.3387639373573,0.9536202249279673
nccl,1751.586339194314,0.9537131703689934
nccl,1751.6447435968475,0.9538061158100195
nccl,1751.7030658372269,0.9538990612510456
nccl,1752.9505530958404,0.9539920066920717
nccl,1754.1980368731279,0.9540849521330979
nccl,1755.445516858958,0.954177897574124
nccl,1755.5036271417684,0.9542708430151501
nccl,1755.5616543840026,0.9543637884561762
nccl,1760.3773751329913,0.9544567338972023
nccl,1760.435392671579,0.9545496793382284
nccl,1760.4933265167401,0.9546426247792545
nccl,1760.5511765258727,0.9547355702202807
nccl,1761.7985431932357,0.9548285156613068
nccl,1761.8562640767657,0.9549214611023329
nccl,1763.1035791679772,0.955014406543359
nccl,1764.3508875163113,0.9551073519843851
nccl,1766.7879449996053,0.9552002974254112
nccl,1766.8454827276348,0.9552932428664374
nccl,1766.9029353348149,0.9553861883074635
nccl,1766.9603026780624,0.9554791337484896
nccl,1768.207495445682,0.9555720791895157
nccl,1768.264730347895,0.9556650246305419
nccl,1769.51186730507,0.955757970071568
nccl,1769.5689689628953,0.9558509155125942
nccl,1769.6259845255684,0.9559438609536203
nccl,1770.873016683606,0.9560368063946464
nccl,1772.1200389131218,0.9561297518356725
nccl,1773.3670508962764,0.9562226972766986
nccl,1774.6140523148447,0.9563156427177247
nccl,1775.8610428502154,0.9564085881587508
nccl,1775.917728799479,0.956501533599777
nccl,1775.9743273577863,0.9565944790408031
nccl,1777.2212075760046,0.9566874244818292
nccl,1778.4680757502606,0.9567803699228553
nccl,1778.5244867899346,0.9568733153638814
nccl,1783.3427396245377,0.9569662608049075
nccl,1783.3991249139644,0.9570592062459337
nccl,1784.6459792862945,0.9571521516869598
nccl,1784.702224736535,0.9572450971279859
nccl,1785.9490139062805,0.957338042569012
nccl,1787.1957887815543,0.9574309880100381
nccl,1787.251841616518,0.9575239334510642
nccl,1788.4985496493066,0.9576168788920904
nccl,1789.7452424770681,0.9577098243331165
nccl,1790.9919197757,0.9578027697741426
nccl,1793.4294374208596,0.9578957152151687
nccl,1793.4852264872347,0.9579886606561948
nccl,1794.7318552500055,0.9580816060972209
nccl,1794.7875000300764,0.958174551538247
nccl,1796.0340579441272,0.9582674969792732
nccl,1797.280598436741,0.9583604424202993
nccl,1799.7181987449103,0.9584533878613254
nccl,1800.964740096552,0.9585463333023515
nccl,1801.020112116993,0.9586392787433776
nccl,1801.0753922242432,0.9587322241844037
